,u,i,ts,label,idx
68696,1,1,34348.0,0.0,68697
68697,2,5,34348.0,0.0,68698
68698,3,1,34348.0,0.0,68699
68699,4,5,34348.0,0.0,68700
68700,5,6,34348.0,0.0,68701
68701,6,5,34348.0,0.0,68702
68702,7,1,34348.0,0.0,68703
68703,8,1,34348.0,0.0,68704
68704,1,1,34352.0,0.0,68705
68705,2,5,34352.0,0.0,68706
68706,3,1,34352.0,0.0,68707
68707,4,1,34352.0,0.0,68708
68708,5,6,34352.0,0.0,68709
68709,6,1,34352.0,0.0,68710
68710,7,1,34352.0,0.0,68711
68711,8,1,34352.0,0.0,68712
68712,1,1,34356.0,0.0,68713
68713,2,5,34356.0,0.0,68714
68714,3,1,34356.0,0.0,68715
68715,4,6,34356.0,0.0,68716
68716,5,1,34356.0,0.0,68717
68717,6,1,34356.0,0.0,68718
68718,7,1,34356.0,0.0,68719
68719,8,1,34356.0,0.0,68720
68720,1,3,34360.0,0.0,68721
68721,2,1,34360.0,0.0,68722
68722,3,2,34360.0,0.0,68723
68723,4,6,34360.0,0.0,68724
68724,5,1,34360.0,0.0,68725
68725,6,6,34360.0,0.0,68726
68726,7,1,34360.0,0.0,68727
68727,8,1,34360.0,0.0,68728
68728,1,3,34364.0,0.0,68729
68729,2,1,34364.0,0.0,68730
68730,3,6,34364.0,0.0,68731
68731,4,6,34364.0,0.0,68732
68732,5,3,34364.0,0.0,68733
68733,6,3,34364.0,0.0,68734
68734,7,1,34364.0,0.0,68735
68735,8,1,34364.0,0.0,68736
68736,1,1,34368.0,0.0,68737
68737,2,3,34368.0,0.0,68738
68738,3,1,34368.0,0.0,68739
68739,4,6,34368.0,0.0,68740
68740,5,1,34368.0,0.0,68741
68741,6,1,34368.0,0.0,68742
68742,7,1,34368.0,0.0,68743
68743,8,1,34368.0,0.0,68744
68744,1,1,34372.0,0.0,68745
68745,2,3,34372.0,0.0,68746
68746,3,1,34372.0,0.0,68747
68747,4,3,34372.0,0.0,68748
68748,5,1,34372.0,0.0,68749
68749,6,1,34372.0,0.0,68750
68750,7,1,34372.0,0.0,68751
68751,8,1,34372.0,0.0,68752
68752,1,1,34376.0,0.0,68753
68753,2,1,34376.0,0.0,68754
68754,3,1,34376.0,0.0,68755
68755,4,3,34376.0,0.0,68756
68756,5,5,34376.0,0.0,68757
68757,6,4,34376.0,0.0,68758
68758,7,1,34376.0,0.0,68759
68759,8,1,34376.0,0.0,68760
68760,1,1,34380.0,0.0,68761
68761,2,1,34380.0,0.0,68762
68762,3,1,34380.0,0.0,68763
68763,4,6,34380.0,0.0,68764
68764,5,5,34380.0,0.0,68765
68765,6,3,34380.0,0.0,68766
68766,7,1,34380.0,0.0,68767
68767,8,1,34380.0,0.0,68768
68768,1,1,34384.0,0.0,68769
68769,2,6,34384.0,0.0,68770
68770,3,6,34384.0,0.0,68771
68771,4,6,34384.0,0.0,68772
68772,5,3,34384.0,0.0,68773
68773,6,1,34384.0,0.0,68774
68774,7,1,34384.0,0.0,68775
68775,8,1,34384.0,0.0,68776
68776,1,1,34388.0,0.0,68777
68777,2,3,34388.0,0.0,68778
68778,3,6,34388.0,0.0,68779
68779,4,1,34388.0,0.0,68780
68780,5,5,34388.0,0.0,68781
68781,6,1,34388.0,0.0,68782
68782,7,1,34388.0,0.0,68783
68783,8,1,34388.0,0.0,68784
68784,1,5,34392.0,0.0,68785
68785,2,3,34392.0,0.0,68786
68786,3,1,34392.0,0.0,68787
68787,4,1,34392.0,0.0,68788
68788,5,5,34392.0,0.0,68789
68789,6,1,34392.0,0.0,68790
68790,7,1,34392.0,0.0,68791
68791,8,1,34392.0,0.0,68792
68792,1,5,34396.0,0.0,68793
68793,2,1,34396.0,0.0,68794
68794,3,1,34396.0,0.0,68795
68795,4,1,34396.0,0.0,68796
68796,5,5,34396.0,0.0,68797
68797,6,1,34396.0,0.0,68798
68798,7,1,34396.0,0.0,68799
68799,8,1,34396.0,0.0,68800
68800,1,5,34400.0,0.0,68801
68801,2,1,34400.0,0.0,68802
68802,3,1,34400.0,0.0,68803
68803,4,1,34400.0,0.0,68804
68804,5,1,34400.0,0.0,68805
68805,6,1,34400.0,0.0,68806
68806,7,1,34400.0,0.0,68807
68807,8,1,34400.0,0.0,68808
68808,1,3,34404.0,0.0,68809
68809,2,1,34404.0,0.0,68810
68810,3,1,34404.0,0.0,68811
68811,4,1,34404.0,0.0,68812
68812,5,1,34404.0,0.0,68813
68813,6,2,34404.0,0.0,68814
68814,7,1,34404.0,0.0,68815
68815,8,1,34404.0,0.0,68816
68816,1,6,34408.0,0.0,68817
68817,2,3,34408.0,0.0,68818
68818,3,1,34408.0,0.0,68819
68819,4,1,34408.0,0.0,68820
68820,5,1,34408.0,0.0,68821
68821,6,3,34408.0,0.0,68822
68822,7,1,34408.0,0.0,68823
68823,8,1,34408.0,0.0,68824
68824,1,6,34412.0,0.0,68825
68825,2,3,34412.0,0.0,68826
68826,3,1,34412.0,0.0,68827
68827,4,1,34412.0,0.0,68828
68828,5,1,34412.0,0.0,68829
68829,6,3,34412.0,0.0,68830
68830,7,1,34412.0,0.0,68831
68831,8,1,34412.0,0.0,68832
68832,1,3,34416.0,0.0,68833
68833,2,3,34416.0,0.0,68834
68834,3,1,34416.0,0.0,68835
68835,4,1,34416.0,0.0,68836
68836,5,1,34416.0,0.0,68837
68837,6,3,34416.0,0.0,68838
68838,7,1,34416.0,0.0,68839
68839,8,1,34416.0,0.0,68840
68840,1,1,34420.0,0.0,68841
68841,2,1,34420.0,0.0,68842
68842,3,1,34420.0,0.0,68843
68843,4,1,34420.0,0.0,68844
68844,5,1,34420.0,0.0,68845
68845,6,6,34420.0,0.0,68846
68846,7,1,34420.0,0.0,68847
68847,8,1,34420.0,0.0,68848
68848,1,1,34424.0,0.0,68849
68849,2,3,34424.0,0.0,68850
68850,3,1,34424.0,0.0,68851
68851,4,1,34424.0,0.0,68852
68852,5,1,34424.0,0.0,68853
68853,6,6,34424.0,0.0,68854
68854,7,1,34424.0,0.0,68855
68855,8,1,34424.0,0.0,68856
68856,1,1,34428.0,0.0,68857
68857,2,3,34428.0,0.0,68858
68858,3,1,34428.0,0.0,68859
68859,4,1,34428.0,0.0,68860
68860,5,1,34428.0,0.0,68861
68861,6,6,34428.0,0.0,68862
68862,7,1,34428.0,0.0,68863
68863,8,1,34428.0,0.0,68864
68864,1,1,34432.0,0.0,68865
68865,2,3,34432.0,0.0,68866
68866,3,1,34432.0,0.0,68867
68867,4,1,34432.0,0.0,68868
68868,5,1,34432.0,0.0,68869
68869,6,6,34432.0,0.0,68870
68870,7,1,34432.0,0.0,68871
68871,8,1,34432.0,0.0,68872
68872,1,1,34436.0,0.0,68873
68873,2,3,34436.0,0.0,68874
68874,3,1,34436.0,0.0,68875
68875,4,5,34436.0,0.0,68876
68876,5,1,34436.0,0.0,68877
68877,6,6,34436.0,0.0,68878
68878,7,1,34436.0,0.0,68879
68879,8,1,34436.0,0.0,68880
68880,1,1,34440.0,0.0,68881
68881,2,6,34440.0,0.0,68882
68882,3,1,34440.0,0.0,68883
68883,4,5,34440.0,0.0,68884
68884,5,1,34440.0,0.0,68885
68885,6,6,34440.0,0.0,68886
68886,7,1,34440.0,0.0,68887
68887,8,1,34440.0,0.0,68888
68888,1,1,34444.0,0.0,68889
68889,2,6,34444.0,0.0,68890
68890,3,1,34444.0,0.0,68891
68891,4,5,34444.0,0.0,68892
68892,5,1,34444.0,0.0,68893
68893,6,6,34444.0,0.0,68894
68894,7,1,34444.0,0.0,68895
68895,8,1,34444.0,0.0,68896
68896,1,1,34448.0,0.0,68897
68897,2,6,34448.0,0.0,68898
68898,3,1,34448.0,0.0,68899
68899,4,1,34448.0,0.0,68900
68900,5,6,34448.0,0.0,68901
68901,6,6,34448.0,0.0,68902
68902,7,1,34448.0,0.0,68903
68903,8,1,34448.0,0.0,68904
68904,1,3,34452.0,0.0,68905
68905,2,3,34452.0,0.0,68906
68906,3,1,34452.0,0.0,68907
68907,4,1,34452.0,0.0,68908
68908,5,3,34452.0,0.0,68909
68909,6,1,34452.0,0.0,68910
68910,7,1,34452.0,0.0,68911
68911,8,1,34452.0,0.0,68912
68912,1,3,34456.0,0.0,68913
68913,2,3,34456.0,0.0,68914
68914,3,1,34456.0,0.0,68915
68915,4,1,34456.0,0.0,68916
68916,5,3,34456.0,0.0,68917
68917,6,1,34456.0,0.0,68918
68918,7,1,34456.0,0.0,68919
68919,8,6,34456.0,0.0,68920
68920,1,3,34460.0,0.0,68921
68921,2,3,34460.0,0.0,68922
68922,3,1,34460.0,0.0,68923
68923,4,1,34460.0,0.0,68924
68924,5,3,34460.0,0.0,68925
68925,6,5,34460.0,0.0,68926
68926,7,1,34460.0,0.0,68927
68927,8,6,34460.0,0.0,68928
68928,1,1,34464.0,0.0,68929
68929,2,3,34464.0,0.0,68930
68930,3,1,34464.0,0.0,68931
68931,4,1,34464.0,0.0,68932
68932,5,1,34464.0,0.0,68933
68933,6,1,34464.0,0.0,68934
68934,7,1,34464.0,0.0,68935
68935,8,1,34464.0,0.0,68936
68936,1,1,34468.0,0.0,68937
68937,2,1,34468.0,0.0,68938
68938,3,1,34468.0,0.0,68939
68939,4,4,34468.0,0.0,68940
68940,5,1,34468.0,0.0,68941
68941,6,1,34468.0,0.0,68942
68942,7,1,34468.0,0.0,68943
68943,8,1,34468.0,0.0,68944
68944,1,1,34472.0,0.0,68945
68945,2,1,34472.0,0.0,68946
68946,3,3,34472.0,0.0,68947
68947,4,2,34472.0,0.0,68948
68948,5,1,34472.0,0.0,68949
68949,6,1,34472.0,0.0,68950
68950,7,1,34472.0,0.0,68951
68951,8,1,34472.0,0.0,68952
68952,1,1,34476.0,0.0,68953
68953,2,1,34476.0,0.0,68954
68954,3,3,34476.0,0.0,68955
68955,4,5,34476.0,0.0,68956
68956,5,1,34476.0,0.0,68957
68957,6,1,34476.0,0.0,68958
68958,7,1,34476.0,0.0,68959
68959,8,1,34476.0,0.0,68960
68960,1,1,34480.0,0.0,68961
68961,2,3,34480.0,0.0,68962
68962,3,3,34480.0,0.0,68963
68963,4,3,34480.0,0.0,68964
68964,5,1,34480.0,0.0,68965
68965,6,1,34480.0,0.0,68966
68966,7,1,34480.0,0.0,68967
68967,8,1,34480.0,0.0,68968
68968,1,5,34484.0,0.0,68969
68969,2,6,34484.0,0.0,68970
68970,3,3,34484.0,0.0,68971
68971,4,1,34484.0,0.0,68972
68972,5,1,34484.0,0.0,68973
68973,6,1,34484.0,0.0,68974
68974,7,1,34484.0,0.0,68975
68975,8,1,34484.0,0.0,68976
68976,1,1,34488.0,0.0,68977
68977,2,6,34488.0,0.0,68978
68978,3,3,34488.0,0.0,68979
68979,4,1,34488.0,0.0,68980
68980,5,1,34488.0,0.0,68981
68981,6,2,34488.0,0.0,68982
68982,7,1,34488.0,0.0,68983
68983,8,1,34488.0,0.0,68984
68984,1,1,34492.0,0.0,68985
68985,2,1,34492.0,0.0,68986
68986,3,6,34492.0,0.0,68987
68987,4,1,34492.0,0.0,68988
68988,5,1,34492.0,0.0,68989
68989,6,3,34492.0,0.0,68990
68990,7,1,34492.0,0.0,68991
68991,8,1,34492.0,0.0,68992
68992,1,1,34496.0,0.0,68993
68993,2,1,34496.0,0.0,68994
68994,3,6,34496.0,0.0,68995
68995,4,1,34496.0,0.0,68996
68996,5,1,34496.0,0.0,68997
68997,6,6,34496.0,0.0,68998
68998,7,1,34496.0,0.0,68999
68999,8,1,34496.0,0.0,69000
69000,1,1,34500.0,0.0,69001
69001,2,1,34500.0,0.0,69002
69002,3,1,34500.0,0.0,69003
69003,4,1,34500.0,0.0,69004
69004,5,3,34500.0,0.0,69005
69005,6,6,34500.0,0.0,69006
69006,7,1,34500.0,0.0,69007
69007,8,1,34500.0,0.0,69008
69008,1,5,34504.0,0.0,69009
69009,2,1,34504.0,0.0,69010
69010,3,1,34504.0,0.0,69011
69011,4,1,34504.0,0.0,69012
69012,5,3,34504.0,0.0,69013
69013,6,6,34504.0,0.0,69014
69014,7,1,34504.0,0.0,69015
69015,8,1,34504.0,0.0,69016
69016,1,6,34508.0,0.0,69017
69017,2,1,34508.0,0.0,69018
69018,3,1,34508.0,0.0,69019
69019,4,5,34508.0,0.0,69020
69020,5,6,34508.0,0.0,69021
69021,6,6,34508.0,0.0,69022
69022,7,1,34508.0,0.0,69023
69023,8,5,34508.0,0.0,69024
69024,1,1,34512.0,0.0,69025
69025,2,1,34512.0,0.0,69026
69026,3,3,34512.0,0.0,69027
69027,4,5,34512.0,0.0,69028
69028,5,6,34512.0,0.0,69029
69029,6,3,34512.0,0.0,69030
69030,7,1,34512.0,0.0,69031
69031,8,1,34512.0,0.0,69032
69032,1,1,34516.0,0.0,69033
69033,2,1,34516.0,0.0,69034
69034,3,5,34516.0,0.0,69035
69035,4,5,34516.0,0.0,69036
69036,5,1,34516.0,0.0,69037
69037,6,6,34516.0,0.0,69038
69038,7,1,34516.0,0.0,69039
69039,8,1,34516.0,0.0,69040
69040,1,1,34520.0,0.0,69041
69041,2,1,34520.0,0.0,69042
69042,3,5,34520.0,0.0,69043
69043,4,5,34520.0,0.0,69044
69044,5,1,34520.0,0.0,69045
69045,6,5,34520.0,0.0,69046
69046,7,1,34520.0,0.0,69047
69047,8,1,34520.0,0.0,69048
69048,1,1,34524.0,0.0,69049
69049,2,1,34524.0,0.0,69050
69050,3,5,34524.0,0.0,69051
69051,4,3,34524.0,0.0,69052
69052,5,1,34524.0,0.0,69053
69053,6,1,34524.0,0.0,69054
69054,7,1,34524.0,0.0,69055
69055,8,1,34524.0,0.0,69056
69056,1,1,34528.0,0.0,69057
69057,2,4,34528.0,0.0,69058
69058,3,6,34528.0,0.0,69059
69059,4,3,34528.0,0.0,69060
69060,5,6,34528.0,0.0,69061
69061,6,5,34528.0,0.0,69062
69062,7,1,34528.0,0.0,69063
69063,8,1,34528.0,0.0,69064
69064,1,1,34532.0,0.0,69065
69065,2,4,34532.0,0.0,69066
69066,3,6,34532.0,0.0,69067
69067,4,6,34532.0,0.0,69068
69068,5,6,34532.0,0.0,69069
69069,6,5,34532.0,0.0,69070
69070,7,1,34532.0,0.0,69071
69071,8,4,34532.0,0.0,69072
69072,1,1,34536.0,0.0,69073
69073,2,6,34536.0,0.0,69074
69074,3,3,34536.0,0.0,69075
69075,4,1,34536.0,0.0,69076
69076,5,6,34536.0,0.0,69077
69077,6,5,34536.0,0.0,69078
69078,7,1,34536.0,0.0,69079
69079,8,1,34536.0,0.0,69080
69080,1,1,34540.0,0.0,69081
69081,2,1,34540.0,0.0,69082
69082,3,3,34540.0,0.0,69083
69083,4,1,34540.0,0.0,69084
69084,5,6,34540.0,0.0,69085
69085,6,6,34540.0,0.0,69086
69086,7,1,34540.0,0.0,69087
69087,8,1,34540.0,0.0,69088
69088,1,1,34544.0,0.0,69089
69089,2,1,34544.0,0.0,69090
69090,3,1,34544.0,0.0,69091
69091,4,1,34544.0,0.0,69092
69092,5,6,34544.0,0.0,69093
69093,6,1,34544.0,0.0,69094
69094,7,1,34544.0,0.0,69095
69095,8,1,34544.0,0.0,69096
69096,1,5,34548.0,0.0,69097
69097,2,6,34548.0,0.0,69098
69098,3,1,34548.0,0.0,69099
69099,4,1,34548.0,0.0,69100
69100,5,1,34548.0,0.0,69101
69101,6,1,34548.0,0.0,69102
69102,7,1,34548.0,0.0,69103
69103,8,1,34548.0,0.0,69104
69104,1,1,34552.0,0.0,69105
69105,2,6,34552.0,0.0,69106
69106,3,5,34552.0,0.0,69107
69107,4,1,34552.0,0.0,69108
69108,5,5,34552.0,0.0,69109
69109,6,3,34552.0,0.0,69110
69110,7,1,34552.0,0.0,69111
69111,8,1,34552.0,0.0,69112
69112,1,1,34556.0,0.0,69113
69113,2,6,34556.0,0.0,69114
69114,3,6,34556.0,0.0,69115
69115,4,1,34556.0,0.0,69116
69116,5,5,34556.0,0.0,69117
69117,6,3,34556.0,0.0,69118
69118,7,1,34556.0,0.0,69119
69119,8,5,34556.0,0.0,69120
69120,1,1,34560.0,0.0,69121
69121,2,6,34560.0,0.0,69122
69122,3,6,34560.0,0.0,69123
69123,4,1,34560.0,0.0,69124
69124,5,1,34560.0,0.0,69125
69125,6,1,34560.0,0.0,69126
69126,7,1,34560.0,0.0,69127
69127,8,1,34560.0,0.0,69128
69128,1,3,34564.0,0.0,69129
69129,2,6,34564.0,0.0,69130
69130,3,1,34564.0,0.0,69131
69131,4,1,34564.0,0.0,69132
69132,5,1,34564.0,0.0,69133
69133,6,1,34564.0,0.0,69134
69134,7,1,34564.0,0.0,69135
69135,8,1,34564.0,0.0,69136
69136,1,3,34568.0,0.0,69137
69137,2,3,34568.0,0.0,69138
69138,3,3,34568.0,0.0,69139
69139,4,1,34568.0,0.0,69140
69140,5,1,34568.0,0.0,69141
69141,6,1,34568.0,0.0,69142
69142,7,1,34568.0,0.0,69143
69143,8,1,34568.0,0.0,69144
69144,1,3,34572.0,0.0,69145
69145,2,5,34572.0,0.0,69146
69146,3,1,34572.0,0.0,69147
69147,4,1,34572.0,0.0,69148
69148,5,2,34572.0,0.0,69149
69149,6,1,34572.0,0.0,69150
69150,7,1,34572.0,0.0,69151
69151,8,1,34572.0,0.0,69152
69152,1,6,34576.0,0.0,69153
69153,2,3,34576.0,0.0,69154
69154,3,1,34576.0,0.0,69155
69155,4,1,34576.0,0.0,69156
69156,5,6,34576.0,0.0,69157
69157,6,1,34576.0,0.0,69158
69158,7,1,34576.0,0.0,69159
69159,8,1,34576.0,0.0,69160
69160,1,6,34580.0,0.0,69161
69161,2,1,34580.0,0.0,69162
69162,3,2,34580.0,0.0,69163
69163,4,1,34580.0,0.0,69164
69164,5,6,34580.0,0.0,69165
69165,6,1,34580.0,0.0,69166
69166,7,1,34580.0,0.0,69167
69167,8,1,34580.0,0.0,69168
69168,1,6,34584.0,0.0,69169
69169,2,1,34584.0,0.0,69170
69170,3,3,34584.0,0.0,69171
69171,4,1,34584.0,0.0,69172
69172,5,6,34584.0,0.0,69173
69173,6,1,34584.0,0.0,69174
69174,7,1,34584.0,0.0,69175
69175,8,1,34584.0,0.0,69176
69176,1,1,34588.0,0.0,69177
69177,2,1,34588.0,0.0,69178
69178,3,6,34588.0,0.0,69179
69179,4,1,34588.0,0.0,69180
69180,5,1,34588.0,0.0,69181
69181,6,1,34588.0,0.0,69182
69182,7,1,34588.0,0.0,69183
69183,8,1,34588.0,0.0,69184
69184,1,1,34592.0,0.0,69185
69185,2,1,34592.0,0.0,69186
69186,3,6,34592.0,0.0,69187
69187,4,1,34592.0,0.0,69188
69188,5,1,34592.0,0.0,69189
69189,6,1,34592.0,0.0,69190
69190,7,1,34592.0,0.0,69191
69191,8,1,34592.0,0.0,69192
69192,1,1,34596.0,0.0,69193
69193,2,1,34596.0,0.0,69194
69194,3,6,34596.0,0.0,69195
69195,4,1,34596.0,0.0,69196
69196,5,1,34596.0,0.0,69197
69197,6,1,34596.0,0.0,69198
69198,7,1,34596.0,0.0,69199
69199,8,1,34596.0,0.0,69200
69200,1,1,34600.0,0.0,69201
69201,2,1,34600.0,0.0,69202
69202,3,1,34600.0,0.0,69203
69203,4,1,34600.0,0.0,69204
69204,5,5,34600.0,0.0,69205
69205,6,1,34600.0,0.0,69206
69206,7,1,34600.0,0.0,69207
69207,8,1,34600.0,0.0,69208
69208,1,1,34604.0,0.0,69209
69209,2,1,34604.0,0.0,69210
69210,3,3,34604.0,0.0,69211
69211,4,6,34604.0,0.0,69212
69212,5,5,34604.0,0.0,69213
69213,6,1,34604.0,0.0,69214
69214,7,1,34604.0,0.0,69215
69215,8,3,34604.0,0.0,69216
69216,1,5,34608.0,0.0,69217
69217,2,1,34608.0,0.0,69218
69218,3,6,34608.0,0.0,69219
69219,4,6,34608.0,0.0,69220
69220,5,6,34608.0,0.0,69221
69221,6,1,34608.0,0.0,69222
69222,7,1,34608.0,0.0,69223
69223,8,6,34608.0,0.0,69224
69224,1,5,34612.0,0.0,69225
69225,2,1,34612.0,0.0,69226
69226,3,1,34612.0,0.0,69227
69227,4,1,34612.0,0.0,69228
69228,5,1,34612.0,0.0,69229
69229,6,1,34612.0,0.0,69230
69230,7,1,34612.0,0.0,69231
69231,8,1,34612.0,0.0,69232
69232,1,1,34616.0,0.0,69233
69233,2,3,34616.0,0.0,69234
69234,3,1,34616.0,0.0,69235
69235,4,1,34616.0,0.0,69236
69236,5,1,34616.0,0.0,69237
69237,6,5,34616.0,0.0,69238
69238,7,1,34616.0,0.0,69239
69239,8,1,34616.0,0.0,69240
69240,1,1,34620.0,0.0,69241
69241,2,3,34620.0,0.0,69242
69242,3,1,34620.0,0.0,69243
69243,4,1,34620.0,0.0,69244
69244,5,1,34620.0,0.0,69245
69245,6,5,34620.0,0.0,69246
69246,7,1,34620.0,0.0,69247
69247,8,1,34620.0,0.0,69248
69248,1,3,34624.0,0.0,69249
69249,2,6,34624.0,0.0,69250
69250,3,1,34624.0,0.0,69251
69251,4,1,34624.0,0.0,69252
69252,5,1,34624.0,0.0,69253
69253,6,1,34624.0,0.0,69254
69254,7,1,34624.0,0.0,69255
69255,8,1,34624.0,0.0,69256
69256,1,3,34628.0,0.0,69257
69257,2,6,34628.0,0.0,69258
69258,3,1,34628.0,0.0,69259
69259,4,1,34628.0,0.0,69260
69260,5,5,34628.0,0.0,69261
69261,6,1,34628.0,0.0,69262
69262,7,1,34628.0,0.0,69263
69263,8,1,34628.0,0.0,69264
69264,1,5,34632.0,0.0,69265
69265,2,1,34632.0,0.0,69266
69266,3,1,34632.0,0.0,69267
69267,4,1,34632.0,0.0,69268
69268,5,1,34632.0,0.0,69269
69269,6,3,34632.0,0.0,69270
69270,7,1,34632.0,0.0,69271
69271,8,1,34632.0,0.0,69272
69272,1,1,34636.0,0.0,69273
69273,2,3,34636.0,0.0,69274
69274,3,1,34636.0,0.0,69275
69275,4,1,34636.0,0.0,69276
69276,5,1,34636.0,0.0,69277
69277,6,3,34636.0,0.0,69278
69278,7,1,34636.0,0.0,69279
69279,8,1,34636.0,0.0,69280
69280,1,1,34640.0,0.0,69281
69281,2,3,34640.0,0.0,69282
69282,3,1,34640.0,0.0,69283
69283,4,1,34640.0,0.0,69284
69284,5,1,34640.0,0.0,69285
69285,6,1,34640.0,0.0,69286
69286,7,1,34640.0,0.0,69287
69287,8,1,34640.0,0.0,69288
69288,1,1,34644.0,0.0,69289
69289,2,3,34644.0,0.0,69290
69290,3,1,34644.0,0.0,69291
69291,4,1,34644.0,0.0,69292
69292,5,5,34644.0,0.0,69293
69293,6,1,34644.0,0.0,69294
69294,7,1,34644.0,0.0,69295
69295,8,1,34644.0,0.0,69296
69296,1,3,34648.0,0.0,69297
69297,2,1,34648.0,0.0,69298
69298,3,1,34648.0,0.0,69299
69299,4,4,34648.0,0.0,69300
69300,5,5,34648.0,0.0,69301
69301,6,3,34648.0,0.0,69302
69302,7,1,34648.0,0.0,69303
69303,8,4,34648.0,0.0,69304
69304,1,3,34652.0,0.0,69305
69305,2,1,34652.0,0.0,69306
69306,3,1,34652.0,0.0,69307
69307,4,4,34652.0,0.0,69308
69308,5,3,34652.0,0.0,69309
69309,6,3,34652.0,0.0,69310
69310,7,1,34652.0,0.0,69311
69311,8,4,34652.0,0.0,69312
69312,1,3,34656.0,0.0,69313
69313,2,1,34656.0,0.0,69314
69314,3,1,34656.0,0.0,69315
69315,4,6,34656.0,0.0,69316
69316,5,1,34656.0,0.0,69317
69317,6,1,34656.0,0.0,69318
69318,7,1,34656.0,0.0,69319
69319,8,1,34656.0,0.0,69320
69320,1,1,34660.0,0.0,69321
69321,2,3,34660.0,0.0,69322
69322,3,1,34660.0,0.0,69323
69323,4,3,34660.0,0.0,69324
69324,5,1,34660.0,0.0,69325
69325,6,1,34660.0,0.0,69326
69326,7,1,34660.0,0.0,69327
69327,8,3,34660.0,0.0,69328
69328,1,1,34664.0,0.0,69329
69329,2,3,34664.0,0.0,69330
69330,3,1,34664.0,0.0,69331
69331,4,3,34664.0,0.0,69332
69332,5,2,34664.0,0.0,69333
69333,6,1,34664.0,0.0,69334
69334,7,1,34664.0,0.0,69335
69335,8,3,34664.0,0.0,69336
69336,1,1,34668.0,0.0,69337
69337,2,1,34668.0,0.0,69338
69338,3,1,34668.0,0.0,69339
69339,4,3,34668.0,0.0,69340
69340,5,5,34668.0,0.0,69341
69341,6,1,34668.0,0.0,69342
69342,7,1,34668.0,0.0,69343
69343,8,3,34668.0,0.0,69344
69344,1,1,34672.0,0.0,69345
69345,2,1,34672.0,0.0,69346
69346,3,1,34672.0,0.0,69347
69347,4,6,34672.0,0.0,69348
69348,5,3,34672.0,0.0,69349
69349,6,1,34672.0,0.0,69350
69350,7,1,34672.0,0.0,69351
69351,8,3,34672.0,0.0,69352
69352,1,1,34676.0,0.0,69353
69353,2,1,34676.0,0.0,69354
69354,3,1,34676.0,0.0,69355
69355,4,1,34676.0,0.0,69356
69356,5,3,34676.0,0.0,69357
69357,6,5,34676.0,0.0,69358
69358,7,1,34676.0,0.0,69359
69359,8,6,34676.0,0.0,69360
69360,1,1,34680.0,0.0,69361
69361,2,2,34680.0,0.0,69362
69362,3,1,34680.0,0.0,69363
69363,4,1,34680.0,0.0,69364
69364,5,3,34680.0,0.0,69365
69365,6,5,34680.0,0.0,69366
69366,7,1,34680.0,0.0,69367
69367,8,6,34680.0,0.0,69368
69368,1,1,34684.0,0.0,69369
69369,2,3,34684.0,0.0,69370
69370,3,1,34684.0,0.0,69371
69371,4,1,34684.0,0.0,69372
69372,5,1,34684.0,0.0,69373
69373,6,5,34684.0,0.0,69374
69374,7,1,34684.0,0.0,69375
69375,8,1,34684.0,0.0,69376
69376,1,1,34688.0,0.0,69377
69377,2,1,34688.0,0.0,69378
69378,3,1,34688.0,0.0,69379
69379,4,1,34688.0,0.0,69380
69380,5,1,34688.0,0.0,69381
69381,6,6,34688.0,0.0,69382
69382,7,1,34688.0,0.0,69383
69383,8,1,34688.0,0.0,69384
69384,1,1,34692.0,0.0,69385
69385,2,3,34692.0,0.0,69386
69386,3,1,34692.0,0.0,69387
69387,4,1,34692.0,0.0,69388
69388,5,1,34692.0,0.0,69389
69389,6,1,34692.0,0.0,69390
69390,7,1,34692.0,0.0,69391
69391,8,1,34692.0,0.0,69392
69392,1,1,34696.0,0.0,69393
69393,2,5,34696.0,0.0,69394
69394,3,5,34696.0,0.0,69395
69395,4,1,34696.0,0.0,69396
69396,5,1,34696.0,0.0,69397
69397,6,1,34696.0,0.0,69398
69398,7,1,34696.0,0.0,69399
69399,8,1,34696.0,0.0,69400
69400,1,1,34700.0,0.0,69401
69401,2,5,34700.0,0.0,69402
69402,3,5,34700.0,0.0,69403
69403,4,1,34700.0,0.0,69404
69404,5,1,34700.0,0.0,69405
69405,6,1,34700.0,0.0,69406
69406,7,1,34700.0,0.0,69407
69407,8,1,34700.0,0.0,69408
69408,1,1,34704.0,0.0,69409
69409,2,1,34704.0,0.0,69410
69410,3,5,34704.0,0.0,69411
69411,4,1,34704.0,0.0,69412
69412,5,1,34704.0,0.0,69413
69413,6,1,34704.0,0.0,69414
69414,7,1,34704.0,0.0,69415
69415,8,1,34704.0,0.0,69416
69416,1,1,34708.0,0.0,69417
69417,2,1,34708.0,0.0,69418
69418,3,4,34708.0,0.0,69419
69419,4,1,34708.0,0.0,69420
69420,5,1,34708.0,0.0,69421
69421,6,1,34708.0,0.0,69422
69422,7,1,34708.0,0.0,69423
69423,8,1,34708.0,0.0,69424
69424,1,1,34712.0,0.0,69425
69425,2,1,34712.0,0.0,69426
69426,3,1,34712.0,0.0,69427
69427,4,1,34712.0,0.0,69428
69428,5,1,34712.0,0.0,69429
69429,6,6,34712.0,0.0,69430
69430,7,1,34712.0,0.0,69431
69431,8,1,34712.0,0.0,69432
